"Asylum, Other status";"Colombia";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Costa Rica";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Cuba";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Curacao";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Dominica";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Dominican Republic";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Ecuador";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"El Salvador";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Falkland Islands";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"French Guiana";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"French West Indies";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Grenada";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Guadeloupe";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Guatemala";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Guyana";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Haiti";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Netherlands Antilles";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Honduras";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Jamaica";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Martinique";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Mexico";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Nauru";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Nicaragua";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Panama";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Paraguay";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Peru";0;0;0;0;0;0;1;0;0;0
"Asylum, Other status";"Puerto Rico";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Saint Kitts and Nevis";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Saint Lucia";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Saint Vincent and the Grenadines";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Suriname";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Trinidad and Tobago";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Uruguay";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Venezuela";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"West Indies";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"South and central America not stated";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Abu Dhabi";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Afghanistan";8;9;5;19;56;77;46;47;29;17
"Asylum, Other status";"Armenia";7;1;10;1;4;6;4;0;0;7
"Asylum, Other status";"Azerbaijan";4;5;6;1;0;0;2;0;7;0
"Asylum, Other status";"Bahrain";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Bangladesh";0;0;0;1;2;0;1;0;1;1
"Asylum, Other status";"Bhutan";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Brunei";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Cambodia";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Dubai";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Philippines";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"United Arab Emirates";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Georgia";0;0;0;4;0;0;1;1;0;0
"Asylum, Other status";"Hong Kong";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"India";6;0;0;0;0;4;0;0;3;0
"Asylum, Other status";"Indochina";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Indonesia";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Iraq";32;15;17;24;27;18;0;8;5;2
"Asylum, Other status";"Iran";6;2;12;3;2;2;11;2;1;5
"Asylum, Other status";"Israel";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Japan";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Jordan";1;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Kazakhstan";2;0;2;0;0;0;0;0;0;0
"Asylum, Other status";"China";1;0;0;1;1;0;0;0;0;0
"Asylum, Other status";"Kyrgyzstan";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Kuwait";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Laos";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Lebanon";0;1;0;0;0;0;0;0;0;1
"Asylum, Other status";"Macao";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Malaysia";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Maldives";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Middle East not stated";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Mongolia";0;1;0;0;0;0;0;0;0;0
"Asylum, Other status";"Myanmar";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Nepal";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"North Korea";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Oman";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Pakistan";0;5;0;0;0;0;0;0;2;5
"Asylum, Other status";"West bank and Gaza";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Qatar";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Saudi Arabia";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Sikkim";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Singapore";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Sri Lanka";7;8;6;0;1;4;0;2;4;0
"Asylum, Other status";"South Korea";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Syria";0;0;1;2;3;3;1;0;0;10
"Asylum, Other status";"Tajikistan";0;0;0;0;1;0;0;0;0;0
"Asylum, Other status";"Taiwan";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Thailand";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Trucial Oman";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Turkmenistan";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Uzbekistan";1;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Vietnam";1;1;2;2;0;0;0;0;0;0
"Asylum, Other status";"North Yemen";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Yemen";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Asia not stated";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Australia";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Cook Islands";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Fiji";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"French territories in the Pacific";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Kiribati";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Marshall Islands";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"New Zealand";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Papua New Guinea";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Solomon Islands";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Samoa";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Tonga";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Tuvalu";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Vanuatu";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"East Timor";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Pacific Islands";0;0;0;0;0;0;0;0;0;0
"Asylum, Other status";"Stateless";9;1;9;5;1;7;6;0;1;3
"Asylum, Other status";"Not stated";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Denmark";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Albania";0;0;0;0;1;0;1;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Andorra";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Belgium";0;1;1;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Bosnia and Herzegovina";17;20;7;15;15;6;6;18;10;11
"Family reunification, Spouse or cohabitant, Refer to refugee";"Bulgaria";0;1;1;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Cyprus";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Estonia";1;0;2;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Finland";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"France";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Greece";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Belarus";2;1;0;2;1;0;0;1;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Ireland";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Iceland";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Italy";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Yugoslavia";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Yugoslavia, Federal Republic";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Kosovo";0;10;7;7;4;4;9;7;4;12
"Family reunification, Spouse or cohabitant, Refer to refugee";"Croatia";1;1;0;1;1;1;1;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Latvia";0;0;0;1;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Liechtenstein";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Lithuania";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Luxembourg";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Macedonia";0;0;0;3;0;1;0;1;2;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Malta";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Moldova";1;1;0;0;0;0;1;2;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Monaco";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Montenegro";0;0;1;1;0;0;1;1;2;2
"Family reunification, Spouse or cohabitant, Refer to refugee";"Netherlands";1;1;0;0;1;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Northern Ireland";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Norway";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Poland";2;0;0;1;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Portugal";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Romania";2;1;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Russia";1;10;5;8;10;6;4;8;8;9
"Family reunification, Spouse or cohabitant, Refer to refugee";"San Marino";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Switzerland";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Serbia";0;2;0;2;1;1;1;3;5;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Serbia and Montenegro";8;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Slovakia";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Slovenia";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Soviet Union";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Spain";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"United Kingdom";0;0;1;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Sweden";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Czech Republic";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Czechoslovakia";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Turkey";1;2;3;3;1;2;5;1;1;2
"Family reunification, Spouse or cohabitant, Refer to refugee";"GDR";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Germany";0;0;0;1;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Ukraine";2;3;3;0;5;3;0;3;0;5
"Family reunification, Spouse or cohabitant, Refer to refugee";"Hungary";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Vatican City State";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Austria";0;0;0;0;0;0;0;1;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Europe not stated";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Algeria";1;2;1;0;0;0;0;0;1;2
"Family reunification, Spouse or cohabitant, Refer to refugee";"Angola";0;0;0;0;1;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Benin";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Botswana";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Burkina Faso";0;0;0;0;0;0;0;1;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Burundi";1;1;1;2;4;0;1;2;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Cameroon";4;0;1;1;3;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Central African Republic";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Comoros";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Congo, Democratic Republic";5;9;3;7;7;7;5;10;10;8
"Family reunification, Spouse or cohabitant, Refer to refugee";"Congo, Republic";2;2;1;1;0;1;0;0;1;1
"Family reunification, Spouse or cohabitant, Refer to refugee";"Djibouti";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Egypt";0;0;1;1;1;0;0;2;2;1
"Family reunification, Spouse or cohabitant, Refer to refugee";"Ivory Coast";0;0;0;1;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Eritrea";1;1;0;0;1;2;2;7;11;36
"Family reunification, Spouse or cohabitant, Refer to refugee";"Ethiopia";1;1;0;1;0;0;4;5;0;1
"Family reunification, Spouse or cohabitant, Refer to refugee";"Gabon";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Gambia, The";0;0;0;1;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Ghana";0;1;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Guinea";0;1;0;1;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Guinea-Bissau";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Cape Verde";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Kenya";2;1;0;0;1;0;0;3;2;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Lesotho";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Liberia";0;0;0;0;0;1;1;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Libya";2;0;0;1;1;0;1;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Madagascar";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Malawi";0;0;0;1;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Mali";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Morocco";2;7;2;4;2;5;1;5;5;2
"Family reunification, Spouse or cohabitant, Refer to refugee";"Mauritania";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Mauritius";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Mozambique";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Namibia";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Niger";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Nigeria";0;0;0;0;3;0;0;1;1;1
"Family reunification, Spouse or cohabitant, Refer to refugee";"Reunion";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Rwanda";2;1;1;3;8;2;3;2;2;1
"Family reunification, Spouse or cohabitant, Refer to refugee";"Sao Tome and Principe";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Senegal";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Seychelles";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Sierra Leone";0;0;0;0;0;1;0;1;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Somalia";16;9;5;11;12;20;19;66;64;61
"Family reunification, Spouse or cohabitant, Refer to refugee";"Spanish territories in Africa";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Saint Helena";0;0;0;0;0;0;1;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Sudan";5;5;3;5;3;4;0;6;1;4
"Family reunification, Spouse or cohabitant, Refer to refugee";"Swaziland";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"South Africa";0;0;0;0;0;0;0;0;0;1
"Family reunification, Spouse or cohabitant, Refer to refugee";"South Sudan";0;0;0;0;0;0;0;0;1;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Southwest Africa";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Tanzania";0;0;1;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Chad";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Togo";0;0;0;0;0;0;0;0;1;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Tunisia";0;0;0;1;0;0;1;1;1;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Uganda";3;1;0;2;1;1;0;1;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Zambia";0;0;2;0;1;0;1;1;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Zimbabwe";0;0;1;0;0;1;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Equatorial Guinea";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Africa not stated";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Canada";0;0;0;0;2;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"USA";3;0;2;1;0;0;1;1;0;2
"Family reunification, Spouse or cohabitant, Refer to refugee";"North America not stated";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Antigua and Barbuda";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Argentina";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Aruba";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Bahamas";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Barbados";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Belize";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Bermuda";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Bolivia";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Brazil";0;0;0;1;0;0;0;0;0;1
"Family reunification, Spouse or cohabitant, Refer to refugee";"British West Indies";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Chile";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Colombia";0;0;0;0;0;0;0;0;0;1
"Family reunification, Spouse or cohabitant, Refer to refugee";"Costa Rica";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Cuba";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Curacao";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Dominica";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Dominican Republic";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Ecuador";0;0;0;0;0;0;0;0;1;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"El Salvador";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Falkland Islands";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"French Guiana";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"French West Indies";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Grenada";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Guadeloupe";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Guatemala";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Guyana";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Haiti";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Netherlands Antilles";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Honduras";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Jamaica";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Martinique";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Mexico";0;0;0;0;0;0;0;0;0;1
"Family reunification, Spouse or cohabitant, Refer to refugee";"Nauru";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Nicaragua";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Panama";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Paraguay";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Peru";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Puerto Rico";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Saint Kitts and Nevis";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Saint Lucia";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Saint Vincent and the Grenadines";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Suriname";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Trinidad and Tobago";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Uruguay";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Venezuela";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"West Indies";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"South and central America not stated";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Abu Dhabi";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Afghanistan";19;31;40;32;28;55;71;108;83;31
"Family reunification, Spouse or cohabitant, Refer to refugee";"Armenia";1;1;1;2;0;0;0;3;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Azerbaijan";1;0;0;1;2;1;0;1;0;1
"Family reunification, Spouse or cohabitant, Refer to refugee";"Bahrain";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Bangladesh";4;3;3;4;1;6;5;0;6;1
"Family reunification, Spouse or cohabitant, Refer to refugee";"Bhutan";1;0;0;1;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Brunei";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Cambodia";0;1;0;0;0;0;1;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Dubai";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Philippines";0;1;1;1;4;4;0;1;2;1
"Family reunification, Spouse or cohabitant, Refer to refugee";"United Arab Emirates";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Georgia";0;0;0;1;0;0;0;1;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Hong Kong";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"India";0;1;1;3;0;3;0;2;2;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Indochina";0;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Indonesia";3;4;1;0;2;2;5;2;12;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Iraq";34;39;14;44;27;16;3;25;22;18
"Family reunification, Spouse or cohabitant, Refer to refugee";"Iran";11;18;15;17;37;29;39;65;59;59
"Family reunification, Spouse or cohabitant, Refer to refugee";"Israel";0;0;0;0;1;0;0;0;1;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Japan";1;0;0;0;0;0;0;0;0;0
"Family reunification, Spouse or cohabitant, Refer to refugee";"Jordan";0;1;0;0;1;1;1;1;3;11
"Family reunification, Spouse or cohabitant, Refer to refugee";"Kazakhstan";0;0;0;0;0;1;0;0;0;1
